l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.9319297075271606;0.34662193059921265;2.464572332883108e-07;0.8815444111824036;0.3213842213153839;-0.013746289536356926;0.8393361568450928;0.2666145861148834;-0.018121803179383278;0.8133363127708435;0.21451617777347565;-0.02116209641098976;0.7887125015258789;0.17661955952644348;-0.022524097934365273;0.8450056910514832;0.1996925324201584;-0.0027976694982498884;0.8152211308479309;0.13643017411231995;-0.012492548674345016;0.7987809777259827;0.09854564070701599;-0.02192741446197033;0.7876319885253906;0.06620392203330994;-0.028034398332238197;0.8680931329727173;0.18354788422584534;-0.001680350978858769;0.8369408845901489;0.11869896203279495;-0.007507183589041233;0.819076418876648;0.07808005809783936;-0.013964835554361343;0.8067984580993652;0.04540714621543884;-0.018380194902420044;0.8933565616607666;0.17831501364707947;-0.0030019725672900677;0.8632318377494812;0.11887744814157486;-0.007689021062105894;0.8454020023345947;0.0829426497220993;-0.009174755774438381;0.8316033482551575;0.05426384508609772;-0.01019721757620573;0.9224457144737244;0.180967777967453;-0.006313715595752001;0.9015621542930603;0.13205000758171082;-0.009652085602283478;0.885116457939148;0.10465949773788452;-0.008129746653139591;0.8703566193580627;0.08391733467578888;-0.006092514377087355;0.4714616537094116;0.43342339992523193;2.0593846272731753e-07;0.5122649669647217;0.4267006516456604;-0.019786709919571877;0.552662193775177;0.38396599888801575;-0.025914151221513748;0.5802053213119507;0.343644917011261;-0.030626829713582993;0.6055722236633301;0.32113832235336304;-0.03494446724653244;0.5383573174476624;0.27188825607299805;-0.005647274199873209;0.5518648028373718;0.20328357815742493;-0.013895276933908463;0.5572201013565063;0.1639045774936676;-0.023163579404354095;0.5585594177246094;0.13095960021018982;-0.029902605339884758;0.5163365006446838;0.2644658088684082;-0.004459385294467211;0.5342476963996887;0.1921754777431488;-0.01076559815555811;0.5411965847015381;0.14854750037193298;-0.020022498443722725;0.5431265234947205;0.11315391957759857;-0.027080615982413292;0.4920777380466461;0.2660938799381256;-0.006277510896325111;0.5073596239089966;0.19649091362953186;-0.014208282344043255;0.5147947669029236;0.15832440555095673;-0.021466175094246864;0.5183157920837402;0.12808214128017426;-0.026045681908726692;0.46327459812164307;0.27391016483306885;-0.0102769136428833;0.4732034504413605;0.21677424013614655;-0.01735605299472809;0.4797247648239136;0.18525856733322144;-0.019944394007325172;0.4851754903793335;0.15885651111602783;-0.021131938323378563;screw
0.9231284856796265;0.33719849586486816;1.759964618486265e-07;0.8728636503219604;0.3164323568344116;-0.009515881538391113;0.8312537670135498;0.2625159025192261;-0.012792457826435566;0.807796835899353;0.21045242249965668;-0.015481867827475071;0.7851421236991882;0.17230072617530823;-0.01658003218472004;0.8372161984443665;0.19478170573711395;-0.0015542383771389723;0.8091953992843628;0.12988455593585968;-0.010739362798631191;0.796103835105896;0.09141026437282562;-0.019020935520529747;0.7875972986221313;0.0593513548374176;-0.02420039288699627;0.8613541722297668;0.17756232619285583;-0.003205693094059825;0.8324357867240906;0.10950345546007156;-0.00785743910819292;0.8173153400421143;0.06864769756793976;-0.013345385901629925;0.8068966865539551;0.03644035756587982;-0.01728581078350544;0.887771725654602;0.17106488347053528;-0.006912518292665482;0.8605088591575623;0.10794815421104431;-0.010496585629880428;0.8455663919448853;0.07140831649303436;-0.012178880162537098;0.8336716294288635;0.04327698051929474;-0.013714857399463654;0.9176533818244934;0.17207776010036469;-0.012164999730885029;0.8971194624900818;0.12311740964651108;-0.014660523273050785;0.8817343711853027;0.09658443927764893;-0.013150349259376526;0.8678613901138306;0.07714536786079407;-0.011490209959447384;0.4620499014854431;0.4437251389026642;2.5888638788273965e-07;0.5068749785423279;0.4315129816532135;-0.01486412063241005;0.5417805314064026;0.38341015577316284;-0.01896934024989605;0.5674235820770264;0.340778112411499;-0.02339167520403862;0.5942792892456055;0.324361652135849;-0.027489403262734413;0.5275125503540039;0.27758535742759705;0.0028366686310619116;0.5395777225494385;0.21323731541633606;-0.00513877160847187;0.5455958843231201;0.17334851622581482;-0.01499047689139843;0.5488311052322388;0.14020921289920807;-0.022465618327260017;0.5052911043167114;0.26860350370407104;0.0009683558018878102;0.5213003158569336;0.20031553506851196;-0.0062330374494194984;0.5292942523956299;0.1556817591190338;-0.015655217692255974;0.5345209240913391;0.11990757286548615;-0.022247690707445145;0.48135438561439514;0.2681167721748352;-0.004197332076728344;0.49577271938323975;0.19974669814109802;-0.012488409876823425;0.5055793523788452;0.16008859872817993;-0.01868147775530815;0.5132179856300354;0.12839362025260925;-0.022274816408753395;0.4530334174633026;0.2749284505844116;-0.011551662348210812;0.46323034167289734;0.21857884526252747;-0.01822367124259472;0.471025675535202;0.18609730899333954;-0.01970008574426174;0.47942280769348145;0.15802448987960815;-0.020120849832892418;screw
0.9032391309738159;0.32694411277770996;2.6472571335034445e-07;0.8547546863555908;0.30600446462631226;-0.012773625552654266;0.8160098195075989;0.2523626685142517;-0.01830567978322506;0.793433427810669;0.20195724070072174;-0.023232756182551384;0.7693908214569092;0.16623443365097046;-0.02708054892718792;0.822822093963623;0.18174223601818085;-0.005405076313763857;0.7980126738548279;0.1163872480392456;-0.01805255189538002;0.7863016724586487;0.07583032548427582;-0.02900603786110878;0.7787381410598755;0.04101894795894623;-0.03610550984740257;0.8470954895019531;0.16501212120056152;-0.007658521644771099;0.8209409713745117;0.09484294801950455;-0.01617133989930153;0.8072106838226318;0.04948551952838898;-0.024078018963336945;0.7978307604789734;0.012533485889434814;-0.029547210782766342;0.8734394907951355;0.16079013049602509;-0.012446670792996883;0.8483352065086365;0.09487360715866089;-0.02022288367152214;0.834387481212616;0.05685478448867798;-0.023247696459293365;0.823066234588623;0.025570690631866455;-0.02521487884223461;0.9038729071617126;0.16541025042533875;-0.019077369943261147;0.8850547671318054;0.11267586797475815;-0.025402192026376724;0.871269941329956;0.08314374834299088;-0.0253526009619236;0.8583874702453613;0.05952101945877075;-0.024463212117552757;0.4512665569782257;0.44787275791168213;2.8095891480006685e-07;0.49434566497802734;0.4336056709289551;-0.016038168221712112;0.52989262342453;0.3817566931247711;-0.020863434299826622;0.5541813969612122;0.3391667604446411;-0.02568844147026539;0.5772960186004639;0.3141419291496277;-0.030447766184806824;0.5104274749755859;0.27995654940605164;-0.0029976877849549055;0.5218400359153748;0.21148844063282013;-0.0138980308547616;0.5267978310585022;0.16664822399616241;-0.024904269725084305;0.529680609703064;0.12987284362316132;-0.032801222056150436;0.48762986063957214;0.27125006914138794;-0.004765910562127829;0.500327467918396;0.19818930327892303;-0.014832345768809319;0.5067606568336487;0.14729465544223785;-0.025867320597171783;0.5112369060516357;0.1063728928565979;-0.03352468088269234;0.4637768864631653;0.27199098467826843;-0.009623466990888119;0.4758862853050232;0.2011028230190277;-0.02025575004518032;0.48427486419677734;0.1567436009645462;-0.027926011011004448;0.4908379316329956;0.12091141939163208;-0.032529816031455994;0.43656259775161743;0.28017184138298035;-0.01656312867999077;0.44502952694892883;0.2227449268102646;-0.02586968056857586;0.45248955488204956;0.18849024176597595;-0.028985101729631424;0.46027258038520813;0.16042473912239075;-0.030295178294181824;screw
0.8722140192985535;0.3065672516822815;4.258505441612215e-07;0.8225511312484741;0.28709304332733154;-0.0189003124833107;0.7785937786102295;0.23522961139678955;-0.02825678326189518;0.7535785436630249;0.18643388152122498;-0.035958655178546906;0.7283170223236084;0.15039998292922974;-0.04262290522456169;0.7896398901939392;0.15179955959320068;-0.015441833063960075;0.7626774311065674;0.0785757526755333;-0.03340773656964302;0.7503761053085327;0.030031099915504456;-0.04804022237658501;0.7434099316596985;-0.01120150089263916;-0.05714855715632439;0.812656819820404;0.1368233859539032;-0.015850922092795372;0.78560471534729;0.06134481728076935;-0.0289715975522995;0.7729147672653198;0.009196370840072632;-0.03894484415650368;0.7656054496765137;-0.03409276902675629;-0.044907327741384506;0.8388471603393555;0.13344186544418335;-0.019115760922431946;0.8118854761123657;0.06330132484436035;-0.030336089432239532;0.7977964282035828;0.01906833052635193;-0.03427065908908844;0.7879548668861389;-0.016790449619293213;-0.03582421690225601;0.8710783123970032;0.13912203907966614;-0.02464962936937809;0.8506404757499695;0.08387702703475952;-0.03440672904253006;0.8349636793136597;0.0514695942401886;-0.035192251205444336;0.8203915953636169;0.02558840811252594;-0.03377619758248329;0.4168420433998108;0.45258215069770813;2.939331693596614e-07;0.46157726645469666;0.43293464183807373;-0.01401506643742323;0.49669787287712097;0.3742498755455017;-0.018497774377465248;0.520285964012146;0.3283933997154236;-0.023071011528372765;0.5435323715209961;0.300915390253067;-0.027946392074227333;0.47461333870887756;0.281308650970459;-0.008158614858984947;0.48510193824768066;0.2089201807975769;-0.021811485290527344;0.49021610617637634;0.16106988489627838;-0.03355755656957626;0.4931406080722809;0.12190696597099304;-0.041664496064186096;0.4500623047351837;0.2721982002258301;-0.011774426326155663;0.46080756187438965;0.19196972250938416;-0.025016212835907936;0.46591100096702576;0.13571903109550476;-0.036530155688524246;0.4684916138648987;0.08996869623661041;-0.04411331191658974;0.4246155321598053;0.2745445966720581;-0.017944756895303726;0.4325430989265442;0.19711819291114807;-0.030985325574874878;0.4383409321308136;0.15018177032470703;-0.03962044045329094;0.44282767176628113;0.11178874969482422;-0.044620249420404434;0.39635366201400757;0.28687620162963867;-0.025829782709479332;0.40076807141304016;0.22716888785362244;-0.037536829710006714;0.40647172927856445;0.19047226011753082;-0.042532872408628464;0.4133264422416687;0.15867680311203003;-0.0449381023645401;screw
0.8410568833351135;0.29918813705444336;2.0913296339131193e-07;0.7887232303619385;0.2720533609390259;-0.009604215621948242;0.7451683282852173;0.21430404484272003;-0.01258431002497673;0.7203584909439087;0.1636285036802292;-0.016511855646967888;0.6947428584098816;0.13220712542533875;-0.019687777385115623;0.7602324485778809;0.13701994717121124;0.005373306572437286;0.7349734902381897;0.06906168162822723;-0.0054450323805212975;0.7199103832244873;0.02627648413181305;-0.016157682985067368;0.7097534537315369;-0.007345572113990784;-0.023363685235381126;0.7849728465080261;0.12318530678749084;0.001264030928723514;0.7619284987449646;0.05491776019334793;-0.007366420701146126;0.7491179704666138;0.014565929770469666;-0.016200168058276176;0.7398042678833008;-0.01783864200115204;-0.021638043224811554;0.8115518093109131;0.1184711828827858;-0.005749891512095928;0.7893809080123901;0.05280751734972;-0.013585222885012627;0.7772491574287415;0.017688870429992676;-0.014740808866918087;0.7683468461036682;-0.009820550680160522;-0.014500639401376247;0.8417093753814697;0.12145999819040298;-0.014718134887516499;0.8222877979278564;0.06525204330682755;-0.020089158788323402;0.806857705116272;0.0343085378408432;-0.017975199967622757;0.7936596870422363;0.01034700870513916;-0.01510841678828001;0.39154499769210815;0.45756977796554565;2.5102758627326693e-07;0.43443232774734497;0.432543009519577;-0.012196854688227177;0.4681340157985687;0.37169671058654785;-0.015568133443593979;0.49025195837020874;0.32580509781837463;-0.019690541550517082;0.5134440064430237;0.2967204451560974;-0.02394944243133068;0.44006258249282837;0.2734622061252594;-0.00167414965108037;0.4478731155395508;0.20491153001785278;-0.013785014860332012;0.4515591561794281;0.1602795422077179;-0.025635074824094772;0.45363256335258484;0.12306061387062073;-0.03405896574258804;0.4153141677379608;0.26549413800239563;-0.0059878104366362095;0.4218685030937195;0.18800508975982666;-0.017222817987203598;0.42523646354675293;0.1354423463344574;-0.028207527473568916;0.42718568444252014;0.09188738465309143;-0.03568738326430321;0.39015698432922363;0.269528329372406;-0.013018335215747356;0.3942863643169403;0.19583085179328918;-0.024440588429570198;0.39945918321609497;0.15306885540485382;-0.031426526606082916;0.4042881429195404;0.11687535047531128;-0.0356343649327755;0.36215779185295105;0.28514185547828674;-0.02183501049876213;0.36375221610069275;0.2280436009168625;-0.03147417679429054;0.3690152168273926;0.19410601258277893;-0.03427675738930702;0.375750333070755;0.16498951613903046;-0.03535540774464607;screw
0.603917121887207;0.2524632513523102;1.0909089098731783e-07;0.5569720268249512;0.23230594396591187;-0.015155015513300896;0.5121707320213318;0.1901443600654602;-0.027072174474596977;0.4833466410636902;0.16434922814369202;-0.04130302742123604;0.4598768949508667;0.14227576553821564;-0.05530896782875061;0.4878165125846863;0.08683072030544281;-0.004580512177199125;0.46260929107666016;0.01631917804479599;-0.024388954043388367;0.44550198316574097;-0.01858140528202057;-0.042212143540382385;0.4327850341796875;-0.04700633883476257;-0.054881323128938675;0.5097243785858154;0.0713978186249733;-0.013383559882640839;0.4784483313560486;-0.0007914751768112183;-0.033071115612983704;0.4641116261482239;-0.03112238645553589;-0.04909977689385414;0.45270949602127075;-0.05429273843765259;-0.05879639834165573;0.5355639457702637;0.0681832879781723;-0.02603451907634735;0.5036382079124451;0.006697341799736023;-0.04402076452970505;0.49000412225723267;-0.015567168593406677;-0.04862853139638901;0.47904497385025024;-0.034334696829319;-0.05024813115596771;0.5656493902206421;0.07437199354171753;-0.04114190861582756;0.541587769985199;0.02645803615450859;-0.05250886455178261;0.5304940938949585;0.003930196166038513;-0.05080276355147362;0.5228352546691895;-0.01414819061756134;-0.04840531572699547;0.22140821814537048;0.5369134545326233;1.6901132937618968e-07;0.2618039846420288;0.4944961369037628;-0.011285383254289627;0.287566214799881;0.4304569959640503;-0.015485072508454323;0.30562591552734375;0.38123366236686707;-0.020388221368193626;0.324221670627594;0.34960296750068665;-0.026474488899111748;0.24487540125846863;0.34968042373657227;-0.005545984022319317;0.2388838529586792;0.27904531359672546;-0.01656303182244301;0.23385819792747498;0.23661461472511292;-0.02752191200852394;0.22742092609405518;0.19924212992191315;-0.03617994114756584;0.2191140204668045;0.35009774565696716;-0.010424431413412094;0.21023474633693695;0.27105382084846497;-0.02052728645503521;0.20418624579906464;0.2239428609609604;-0.030852431431412697;0.1966816484928131;0.18364866077899933;-0.03911399468779564;0.19483491778373718;0.3628861606121063;-0.017487606033682823;0.1854088306427002;0.2914085388183594;-0.027313776314258575;0.181256964802742;0.24986088275909424;-0.03457313030958176;0.17674730718135834;0.21387594938278198;-0.03998739272356033;0.17059890925884247;0.3880408704280853;-0.026222795248031616;0.16077649593353271;0.33210489153862;-0.034219950437545776;0.15911026298999786;0.3012647330760956;-0.037016406655311584;0.1589195430278778;0.27302077412605286;-0.03902712091803551;screw
0.5545485019683838;0.2525198459625244;2.641929484070715e-07;0.502845823764801;0.24741952121257782;-0.017889108508825302;0.4600875675678253;0.20626913011074066;-0.027298474684357643;0.4362373352050781;0.16507814824581146;-0.03704390302300453;0.41653698682785034;0.12725862860679626;-0.04636722058057785;0.4470377564430237;0.10624393820762634;-0.006196550093591213;0.4170975089073181;0.040957011282444;-0.02301679737865925;0.39842912554740906;0.0025578439235687256;-0.03894224017858505;0.38377803564071655;-0.029433712363243103;-0.05023150146007538;0.46704065799713135;0.08587804436683655;-0.010342683643102646;0.4340973496437073;0.016907744109630585;-0.024999011307954788;0.41566330194473267;-0.021454930305480957;-0.039017755538225174;0.399710476398468;-0.05391316115856171;-0.04871115833520889;0.4917515218257904;0.0741158127784729;-0.018223553895950317;0.4604818522930145;0.008476734161376953;-0.0313594825565815;0.4442070424556732;-0.02909150719642639;-0.03809410333633423;0.4287433624267578;-0.06103694438934326;-0.04260793700814247;0.5216720104217529;0.07118672132492065;-0.028780074790120125;0.4968984127044678;0.01564982533454895;-0.03865451365709305;0.48517051339149475;-0.014814235270023346;-0.039908941835165024;0.4744349718093872;-0.040015190839767456;-0.04026466980576515;0.17970000207424164;0.565361738204956;2.524832041217451e-07;0.22110840678215027;0.5219287872314453;-0.013754109852015972;0.24573621153831482;0.4597771167755127;-0.019682418555021286;0.2636972963809967;0.4106440246105194;-0.026007886976003647;0.2835548520088196;0.376872181892395;-0.03258192911744118;0.19993431866168976;0.3758128583431244;-0.005247167311608791;0.19500578939914703;0.3055991530418396;-0.017131956294178963;0.19089725613594055;0.26539531350135803;-0.02882821299135685;0.18644550442695618;0.23074598610401154;-0.03734150901436806;0.17397668957710266;0.37731412053108215;-0.00935958418995142;0.1676204800605774;0.29858043789863586;-0.019282817840576172;0.1627577245235443;0.24917298555374146;-0.03008236736059189;0.15724912285804749;0.20769520103931427;-0.038221899420022964;0.1501500904560089;0.39112183451652527;-0.016110414639115334;0.14377841353416443;0.31850793957710266;-0.025865839794278145;0.1401630938053131;0.27576953172683716;-0.033295538276433945;0.13666152954101562;0.2379978597164154;-0.03849419578909874;0.12601929903030396;0.41641610860824585;-0.02473648637533188;0.11780527234077454;0.35976290702819824;-0.03314771130681038;0.11666548997163773;0.32378557324409485;-0.036176666617393494;0.11700507253408432;0.2905236482620239;-0.03798967972397804;screw
0.4380605220794678;0.48072487115859985;4.883553827994547e-08;0.38539060950279236;0.4507720470428467;-0.0069586485624313354;0.3498710095882416;0.39503031969070435;-0.010715092532336712;0.33297431468963623;0.3435545861721039;-0.01682773232460022;0.3164710998535156;0.30228742957115173;-0.02234068512916565;0.3477960228919983;0.3110699951648712;0.00898689404129982;0.3308517336845398;0.23743799328804016;-0.0032881698571145535;0.3233742117881775;0.195856511592865;-0.01575583964586258;0.31816697120666504;0.1613052785396576;-0.02487497590482235;0.369655042886734;0.29697081446647644;0.0009032308589667082;0.3493615388870239;0.21395325660705566;-0.008907009847462177;0.33964887261390686;0.16750851273536682;-0.019236918538808823;0.3333968222141266;0.1312982738018036;-0.026892267167568207;0.3955228328704834;0.2946522533893585;-0.010572139173746109;0.3758036196231842;0.216885507106781;-0.02017182484269142;0.365039199590683;0.17277082800865173;-0.025452028959989548;0.35710465908050537;0.13904772698879242;-0.029396284371614456;0.42693063616752625;0.30352285504341125;-0.023885194212198257;0.4150485098361969;0.24506844580173492;-0.0306195430457592;0.4038028419017792;0.2114138901233673;-0.03103293851017952;0.39380913972854614;0.18388806283473969;-0.031378261744976044;0.07666614651679993;0.50391685962677;4.133896425173589e-07;0.11729785054922104;0.46420225501060486;-0.014946726150810719;0.1457691192626953;0.404489129781723;-0.02112661302089691;0.16659381985664368;0.35502901673316956;-0.026938388124108315;0.18434026837348938;0.3191835582256317;-0.03234551101922989;0.10670075565576553;0.3205471634864807;-0.004521191120147705;0.10723034292459488;0.24960768222808838;-0.015078824944794178;0.1043659895658493;0.20813581347465515;-0.025072723627090454;0.10141421854496002;0.17224612832069397;-0.03202084079384804;0.08072002232074738;0.31789183616638184;-0.006658021826297045;0.08097116649150848;0.23879070580005646;-0.01454872265458107;0.07920458912849426;0.1909492462873459;-0.023100562393665314;0.07746648788452148;0.1513521373271942;-0.02907377853989601;0.056253865361213684;0.32809531688690186;-0.011574739590287209;0.055538661777973175;0.2543202340602875;-0.01983434148132801;0.0554165244102478;0.2119799703359604;-0.02484147809445858;0.05575117468833923;0.17619118094444275;-0.027918091043829918;0.031762346625328064;0.3492368459701538;-0.018532805144786835;0.030493877828121185;0.2918950915336609;-0.025650393217802048;0.03267163783311844;0.2575666308403015;-0.026554273441433907;0.03605359047651291;0.2261652946472168;-0.02621253952383995;screw
0.40775734186172485;0.5089645385742188;3.031073845249921e-07;0.35827526450157166;0.4792008399963379;-0.008844440802931786;0.3266415297985077;0.4176969826221466;-0.011724157258868217;0.3140277862548828;0.3625284731388092;-0.016485434025526047;0.30142050981521606;0.32152849435806274;-0.02072547934949398;0.33168652653694153;0.33459028601646423;0.007801289204508066;0.32252734899520874;0.2588924169540405;-0.0033554171677678823;0.31811976432800293;0.2157323658466339;-0.015030725859105587;0.31428956985473633;0.17809057235717773;-0.023205991834402084;0.3515341281890869;0.32338812947273254;0.0016355763655155897;0.3417245149612427;0.24234938621520996;-0.0056544761173427105;0.3355255126953125;0.19317340850830078;-0.014344415627419949;0.33074963092803955;0.15247145295143127;-0.02086307853460312;0.3736116290092468;0.323745459318161;-0.008014089427888393;0.36348971724510193;0.252293199300766;-0.014030547812581062;0.35608088970184326;0.21053066849708557;-0.0167459174990654;0.3489413559436798;0.17549952864646912;-0.019399268552660942;0.3989146053791046;0.3337794840335846;-0.0201130211353302;0.39159077405929565;0.2782081365585327;-0.023243902251124382;0.38566043972969055;0.24543432891368866;-0.02133132331073284;0.3799794614315033;0.21762144565582275;-0.02033150941133499;0.06469771265983582;0.4961981773376465;3.0311173304653494e-07;0.10505705326795578;0.45950934290885925;-0.014937220141291618;0.13366912305355072;0.4022093415260315;-0.020930929109454155;0.1554819494485855;0.35439595580101013;-0.026886681094765663;0.17686910927295685;0.3214563727378845;-0.03242107480764389;0.09739179909229279;0.3156731128692627;-0.003198071848601103;0.09883753210306168;0.24729758501052856;-0.013424369506537914;0.09701588749885559;0.20609872043132782;-0.023821981623768806;0.0943976640701294;0.17095981538295746;-0.0314394049346447;0.07155761122703552;0.31094223260879517;-0.005596736911684275;0.07216885685920715;0.23396995663642883;-0.013466743752360344;0.07169263064861298;0.18710587918758392;-0.02206791751086712;0.07138453423976898;0.14963918924331665;-0.02846796065568924;0.04728489741683006;0.31944403052330017;-0.010888800024986267;0.04796046018600464;0.24717630445957184;-0.018817881122231483;0.049553677439689636;0.2061166912317276;-0.02347027137875557;0.05187317728996277;0.17246079444885254;-0.02679312787950039;0.022415295243263245;0.33951136469841003;-0.018331008031964302;0.022172629833221436;0.2835935354232788;-0.02510220929980278;0.024964533746242523;0.24940308928489685;-0.025852419435977936;0.029033809900283813;0.21839852631092072;-0.025919707491993904;screw
0.3707789480686188;0.5312686562538147;2.6671580144466134e-07;0.32707226276397705;0.497373104095459;-0.005374211817979813;0.2992422580718994;0.43341153860092163;-0.008315079845488071;0.28717201948165894;0.3816317021846771;-0.013442272320389748;0.27349022030830383;0.3396860361099243;-0.018566196784377098;0.30558013916015625;0.35174044966697693;0.006088824011385441;0.2992296814918518;0.2766258418560028;-0.0059426575899124146;0.2962719202041626;0.23239833116531372;-0.01759365200996399;0.29426005482673645;0.19542957842350006;-0.026067132130265236;0.323075532913208;0.34339848160743713;-0.00279594911262393;0.3159868121147156;0.26343804597854614;-0.01311661209911108;0.31122487783432007;0.2146156281232834;-0.023813312873244286;0.30756306648254395;0.17548768222332;-0.031586598604917526;0.3432776629924774;0.34596481919288635;-0.014549090526998043;0.33639785647392273;0.26734745502471924;-0.024734733626246452;0.33022749423980713;0.22037231922149658;-0.03130088001489639;0.32338786125183105;0.17994210124015808;-0.03641485422849655;0.3673562705516815;0.3591981828212738;-0.027784347534179688;0.3627170920372009;0.2964448034763336;-0.03649935871362686;0.356705904006958;0.25684913992881775;-0.03902517259120941;0.34934693574905396;0.22213125228881836;-0.040932416915893555;0.04607172682881355;0.4959828853607178;3.1348739071290765e-07;0.08621768653392792;0.4607674479484558;-0.01567903161048889;0.11800835281610489;0.4058724343776703;-0.022116558626294136;0.14290660619735718;0.3592240512371063;-0.028337901458144188;0.1656959354877472;0.32622480392456055;-0.034083928912878036;0.08560272306203842;0.31856051087379456;-0.003950546029955149;0.08980976045131683;0.2495705932378769;-0.01454545184969902;0.08949416130781174;0.20718884468078613;-0.025060279294848442;0.08825913071632385;0.17074301838874817;-0.032692693173885345;0.059683579951524734;0.31348296999931335;-0.005968890618532896;0.06363262236118317;0.23708783090114594;-0.014500238001346588;0.06492283940315247;0.18879854679107666;-0.023606030270457268;0.06572171300649643;0.14894267916679382;-0.03022872470319271;0.03561794012784958;0.3215944170951843;-0.010857544839382172;0.038843415677547455;0.24979168176651;-0.019576704129576683;0.041656047105789185;0.20823749899864197;-0.02439805679023266;0.04435800388455391;0.17376941442489624;-0.027519721537828445;0.01138024777173996;0.34080013632774353;-0.017898375168442726;0.013988003134727478;0.2845715880393982;-0.025198204442858696;0.018159322440624237;0.25070348381996155;-0.025884607806801796;0.022698789834976196;0.22028663754463196;-0.025628061965107918;screw
