l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.8627192378044128;0.6061577200889587;2.438220860767615e-07;0.8296135663986206;0.578946053981781;-0.015044976957142353;0.8024635314941406;0.5324881076812744;-0.023220805451273918;0.7820528745651245;0.494942843914032;-0.030621523037552834;0.7606945037841797;0.4696348309516907;-0.0379130095243454;0.8346462249755859;0.46767449378967285;-0.01451843325048685;0.8220284581184387;0.41498079895973206;-0.026441946625709534;0.8148487210273743;0.38091805577278137;-0.035442057996988297;0.8101662993431091;0.35228025913238525;-0.04242822155356407;0.8623282313346863;0.46492114663124084;-0.017350701615214348;0.864349901676178;0.40509650111198425;-0.028048411011695862;0.8673478960990906;0.36969685554504395;-0.03638816997408867;0.8702868223190308;0.3416133522987366;-0.042520709335803986;0.8881295323371887;0.47648149728775024;-0.02249111235141754;0.8958627581596375;0.4222447872161865;-0.03720837086439133;0.9006907939910889;0.3911426067352295;-0.045911990106105804;0.9042143225669861;0.36465132236480713;-0.0514405257999897;0.9119508862495422;0.5003484487533569;-0.028731515631079674;0.9354618191719055;0.4663587808609009;-0.0430612675845623;0.9514531493186951;0.44387152791023254;-0.04944547638297081;0.9642009735107422;0.42276182770729065;-0.053341470658779144;0.3623456060886383;0.5909571647644043;2.878488203350571e-07;0.4066847562789917;0.5684421062469482;-0.0090103130787611;0.44408267736434937;0.5230159163475037;-0.01215590350329876;0.470435231924057;0.48798808455467224;-0.016215646639466286;0.49139636754989624;0.4618664085865021;-0.020330965518951416;0.4182903468608856;0.43900632858276367;-0.001947732176631689;0.4414360821247101;0.38939911127090454;-0.0135013023391366;0.45894768834114075;0.3624832034111023;-0.024367740377783775;0.4761524200439453;0.34130629897117615;-0.031823381781578064;0.39604452252388;0.43005290627479553;-0.00736224977299571;0.41029003262519836;0.3683084547519684;-0.016690168529748917;0.42347243428230286;0.32891035079956055;-0.02621852234005928;0.4364781677722931;0.2960453927516937;-0.03328783065080643;0.37295931577682495;0.43509066104888916;-0.015351368114352226;0.3809535503387451;0.37707948684692383;-0.026028312742710114;0.39307427406311035;0.3409280478954315;-0.034317418932914734;0.40675145387649536;0.3100215792655945;-0.03988936170935631;0.3486262261867523;0.45180845260620117;-0.024662001058459282;0.33989426493644714;0.40424418449401855;-0.035654209554195404;0.3378768861293793;0.3694988489151001;-0.04088370501995087;0.33937692642211914;0.3375639319419861;-0.04405486583709717;screw
0.8616786003112793;0.6049565076828003;2.40808020635086e-07;0.8299221992492676;0.576740562915802;-0.014756593853235245;0.8027185201644897;0.5298168659210205;-0.022496771067380905;0.7832949161529541;0.4930506646633148;-0.02938012406229973;0.7632707357406616;0.46769267320632935;-0.036093804985284805;0.8331206440925598;0.46527615189552307;-0.01388165820389986;0.821368396282196;0.4134993255138397;-0.025279460474848747;0.8152573108673096;0.38029351830482483;-0.033843010663986206;0.8117212653160095;0.35195547342300415;-0.040501292794942856;0.8606848120689392;0.462677001953125;-0.01626567170023918;0.86313396692276;0.40463918447494507;-0.026669679209589958;0.8663421869277954;0.37154608964920044;-0.03444650396704674;0.8690734505653381;0.34504443407058716;-0.04016317427158356;0.8862941861152649;0.47346895933151245;-0.020963197574019432;0.8935118913650513;0.4216153025627136;-0.03513379395008087;0.8973726630210876;0.3913589417934418;-0.0432918407022953;0.8997557759284973;0.3653000593185425;-0.04842700809240341;0.9101786017417908;0.49586379528045654;-0.026769356802105904;0.9323112964630127;0.46078869700431824;-0.03997176140546799;0.9474947452545166;0.4381485879421234;-0.045893870294094086;0.9594671130180359;0.4169920086860657;-0.04963377118110657;0.36238807439804077;0.5920469164848328;2.8580575417436194e-07;0.40612417459487915;0.5693672895431519;-0.008894091472029686;0.44385218620300293;0.5243420600891113;-0.012069836258888245;0.4708491861820221;0.4892909526824951;-0.016212066635489464;0.4917275011539459;0.46255069971084595;-0.020387068390846252;0.4180799126625061;0.44030341506004333;-0.0013921329518780112;0.4418139159679413;0.3903491497039795;-0.012763073667883873;0.4596886932849884;0.3644202649593353;-0.023456646129488945;0.4772517681121826;0.34460002183914185;-0.030702004209160805;0.3960784077644348;0.4315078854560852;-0.0069021559320390224;0.4107483923435211;0.36934781074523926;-0.015941400080919266;0.42429226636886597;0.33043646812438965;-0.025385325774550438;0.4376050531864166;0.2983328700065613;-0.03238612785935402;0.37313827872276306;0.4365549087524414;-0.015039438381791115;0.38157856464385986;0.37797287106513977;-0.025498973205685616;0.3943430781364441;0.3421562910079956;-0.033765360713005066;0.4087296724319458;0.3117811679840088;-0.039332106709480286;0.3488272726535797;0.45316240191459656;-0.024496424943208694;0.3402164876461029;0.4052630662918091;-0.03530367091298103;0.33843326568603516;0.37033793330192566;-0.04046456515789032;0.3402431905269623;0.3382599353790283;-0.043614521622657776;screw
0.8641579151153564;0.5998006463050842;2.2855348902339756e-07;0.8314512968063354;0.5732092261314392;-0.015955133363604546;0.8044318556785583;0.5304118394851685;-0.023882845416665077;0.7857716679573059;0.4966944754123688;-0.030460795387625694;0.7683822512626648;0.47068196535110474;-0.0365317165851593;0.8313874006271362;0.45988085865974426;-0.012594426982104778;0.8205863833427429;0.4087403118610382;-0.022671880200505257;0.8147851228713989;0.3771910071372986;-0.03072001039981842;0.8104312419891357;0.35106146335601807;-0.037037450820207596;0.8586674928665161;0.45742887258529663;-0.013524477370083332;0.8606365323066711;0.4043630063533783;-0.02263362519443035;0.8631271719932556;0.3764915466308594;-0.02968457341194153;0.8644908666610718;0.35545119643211365;-0.03477994725108147;0.8837020397186279;0.4674459993839264;-0.016988815739750862;0.8899840116500854;0.41990309953689575;-0.029195420444011688;0.8931723833084106;0.39344748854637146;-0.03614429756999016;0.8950421214103699;0.36992645263671875;-0.04063574969768524;0.9070733189582825;0.4876939654350281;-0.02180112525820732;0.926246166229248;0.45475146174430847;-0.03373432531952858;0.9390967488288879;0.433156818151474;-0.03907269239425659;0.9498310089111328;0.4119355380535126;-0.042329851537942886;0.36292216181755066;0.5935343503952026;2.7575450189942785e-07;0.4081459045410156;0.5701847672462463;-0.007684389129281044;0.44594424962997437;0.5257430076599121;-0.010395023971796036;0.47219210863113403;0.49091053009033203;-0.014318791218101978;0.49185270071029663;0.46353012323379517;-0.018365370109677315;0.42044752836227417;0.44626620411872864;-0.0003405632160138339;0.44363588094711304;0.3943690061569214;-0.012425770983099937;0.46162909269332886;0.36719653010368347;-0.023402785882353783;0.4796636402606964;0.34695324301719666;-0.030467063188552856;0.3989376127719879;0.4370466470718384;-0.005980771034955978;0.4140479564666748;0.3731606602668762;-0.015705950558185577;0.4284137487411499;0.3346814513206482;-0.025257086381316185;0.44261789321899414;0.30412840843200684;-0.03194420039653778;0.3765637278556824;0.4400266706943512;-0.014103323221206665;0.38656580448150635;0.38024184107780457;-0.024314993992447853;0.40030592679977417;0.3452526330947876;-0.03162501007318497;0.41533273458480835;0.31665077805519104;-0.036288704723119736;0.35262271761894226;0.45349591970443726;-0.02347636967897415;0.34811821579933167;0.4045504629611969;-0.03290645405650139;0.3505209684371948;0.3696679472923279;-0.0367681123316288;0.35661566257476807;0.33811262249946594;-0.03897206112742424;screw
0.8634188771247864;0.6000144481658936;2.131478993305791e-07;0.8302301168441772;0.5728230476379395;-0.01358510460704565;0.8038198947906494;0.5299423336982727;-0.01991303451359272;0.7854306697845459;0.49755752086639404;-0.025406867265701294;0.7688235640525818;0.4722208082675934;-0.030265673995018005;0.8314290046691895;0.4588865041732788;-0.00813858862966299;0.8198309540748596;0.41003650426864624;-0.016736282035708427;0.813399612903595;0.3794071674346924;-0.02386440895497799;0.8084195852279663;0.3545357882976532;-0.029526270925998688;0.8586739897727966;0.4570695459842682;-0.00974520854651928;0.8605497479438782;0.40587976574897766;-0.01779245398938656;0.8634880781173706;0.3799825608730316;-0.024321261793375015;0.8650329113006592;0.361355721950531;-0.028736725449562073;0.8835815191268921;0.4671490788459778;-0.013786769472062588;0.889225959777832;0.42162418365478516;-0.025068357586860657;0.8925926089286804;0.3975108861923218;-0.030986348167061806;0.8945200443267822;0.37702271342277527;-0.03435612469911575;0.9064570069313049;0.486854612827301;-0.01905605010688305;0.924721896648407;0.45399564504623413;-0.030187763273715973;0.9370425343513489;0.43263304233551025;-0.03487701341509819;0.9473209977149963;0.41243308782577515;-0.03731175884604454;0.3659977316856384;0.5946449041366577;2.594201191641332e-07;0.4103517532348633;0.5714038610458374;-0.006585747003555298;0.4477304220199585;0.5281984806060791;-0.008925484493374825;0.4730878472328186;0.49481460452079773;-0.013107956387102604;0.49260541796684265;0.4652550518512726;-0.01728718727827072;0.42291876673698425;0.44435787200927734;0.004982794634997845;0.4456097185611725;0.3945363461971283;-0.006928862072527409;0.46316561102867126;0.37241125106811523;-0.018314311280846596;0.4814770817756653;0.3575875163078308;-0.02565116249024868;0.40188437700271606;0.4350906014442444;-0.001052464242093265;0.4178635776042938;0.37483030557632446;-0.01049976795911789;0.43392297625541687;0.3429127633571625;-0.02010374516248703;0.4513336420059204;0.32130134105682373;-0.026699919253587723;0.3798927962779999;0.43751513957977295;-0.010043250396847725;0.39021235704421997;0.3807389736175537;-0.020467344671487808;0.4065982401371002;0.3503168523311615;-0.027920229360461235;0.42583444714546204;0.32849788665771484;-0.032538749277591705;0.35683274269104004;0.4501546323299408;-0.020337674766778946;0.354816198348999;0.4029184877872467;-0.02956155687570572;0.36345773935317993;0.37460970878601074;-0.03327837958931923;0.3775559365749359;0.3537839651107788;-0.03532048687338829;screw
0.8628283739089966;0.5988432168960571;1.921996641840451e-07;0.8294576406478882;0.5708720088005066;-0.012374267913401127;0.8032684922218323;0.5282481908798218;-0.017696840688586235;0.7853491306304932;0.49631381034851074;-0.022456947714090347;0.7691942453384399;0.4710695743560791;-0.026610733941197395;0.8290057182312012;0.4574676752090454;-0.004961308091878891;0.8182674050331116;0.4119662046432495;-0.013415524736046791;0.812268078327179;0.3826524019241333;-0.020916439592838287;0.8066194653511047;0.35986924171447754;-0.026657959446310997;0.8562306761741638;0.45495107769966125;-0.0070045823231339455;0.8584257960319519;0.4061238467693329;-0.014887122437357903;0.861258864402771;0.3822481334209442;-0.021242301911115646;0.8619599938392639;0.3687366843223572;-0.025066642090678215;0.8809284567832947;0.4652537703514099;-0.01158018596470356;0.8861889243125916;0.42271074652671814;-0.022027024999260902;0.8887676000595093;0.4012523889541626;-0.0273799579590559;0.8892203569412231;0.38552287220954895;-0.030141746625304222;0.9033724069595337;0.4856172800064087;-0.01739518903195858;0.9201242923736572;0.45724931359291077;-0.027856823056936264;0.9304559230804443;0.4389951825141907;-0.03207826614379883;0.938674807548523;0.42286819219589233;-0.03393060714006424;0.36817502975463867;0.5939728021621704;3.003429185355344e-07;0.4107043445110321;0.5734474062919617;-0.00986439362168312;0.448402464389801;0.5305079221725464;-0.01229848898947239;0.47465163469314575;0.49709710478782654;-0.016361268237233162;0.49259433150291443;0.468902587890625;-0.02000468410551548;0.4241967499256134;0.44383862614631653;0.003728721057996154;0.4466911256313324;0.3974471688270569;-0.007238347548991442;0.4640800654888153;0.3764125108718872;-0.017645105719566345;0.4807164669036865;0.36619651317596436;-0.023783134296536446;0.40275031328201294;0.4332716464996338;3.345054210512899e-05;0.4130995571613312;0.3724706768989563;-0.009325704537332058;0.4314935505390167;0.34557849168777466;-0.018357053399086;0.4506092965602875;0.33780038356781006;-0.023919643834233284;0.3801768720149994;0.43606898188591003;-0.006708858534693718;0.3841026723384857;0.3763643801212311;-0.019457591697573662;0.40069717168807983;0.3590030074119568;-0.02771264687180519;0.41843080520629883;0.3624204397201538;-0.03118666261434555;0.3560722768306732;0.4477217197418213;-0.014826701954007149;0.3560618758201599;0.3990652859210968;-0.027506649494171143;0.3689936697483063;0.38299816846847534;-0.032595645636320114;0.38471531867980957;0.386676549911499;-0.03384093567728996;screw
0.8646882176399231;0.5983896255493164;1.993197713545669e-07;0.8309834003448486;0.5717393755912781;-0.012986371293663979;0.8040413856506348;0.5289738178253174;-0.018806107342243195;0.7854352593421936;0.4972667992115021;-0.02403431199491024;0.769736111164093;0.47113072872161865;-0.028500236570835114;0.8292731046676636;0.45749107003211975;-0.005937906913459301;0.8186396360397339;0.41106006503105164;-0.015334514901041985;0.8129798769950867;0.38114041090011597;-0.023206882178783417;0.8074646592140198;0.3592502772808075;-0.02878669649362564;0.8566773533821106;0.4545302093029022;-0.007886637933552265;0.8599477410316467;0.4034114480018616;-0.017590899020433426;0.8623353242874146;0.37971633672714233;-0.024436309933662415;0.8618403673171997;0.37181487679481506;-0.027443381026387215;0.8813924789428711;0.46465107798576355;-0.01233161985874176;0.8864648342132568;0.4207456111907959;-0.024435581639409065;0.8881737589836121;0.40163296461105347;-0.029732516035437584;0.8873706459999084;0.39261552691459656;-0.031240243464708328;0.9037420749664307;0.48568227887153625;-0.017973875626921654;0.920264482498169;0.458871066570282;-0.030266297981142998;0.9294344186782837;0.44229844212532043;-0.03498328849673271;0.9362044930458069;0.43009287118911743;-0.03613290935754776;0.36797282099723816;0.5951273441314697;2.9497681452994584e-07;0.41036689281463623;0.5752448439598083;-0.008748555555939674;0.44791939854621887;0.5314041972160339;-0.010982594452798367;0.47403672337532043;0.4983532428741455;-0.015124691650271416;0.4916709065437317;0.4713095724582672;-0.019007479771971703;0.4237442910671234;0.4437556266784668;0.003700288711115718;0.44557005167007446;0.39742857217788696;-0.008037993684411049;0.463849812746048;0.37727856636047363;-0.019066277891397476;0.48127493262290955;0.3692549467086792;-0.02534382976591587;0.4029044210910797;0.43369200825691223;-0.0006770660984329879;0.414657860994339;0.37272974848747253;-0.010225615464150906;0.43372851610183716;0.34640640020370483;-0.019222760573029518;0.45315566658973694;0.34064197540283203;-0.024521885439753532;0.38062193989753723;0.4371015727519989;-0.007991381920874119;0.3839835226535797;0.3762572705745697;-0.02091054990887642;0.40181031823158264;0.35926729440689087;-0.0286543071269989;0.42111241817474365;0.36467286944389343;-0.03154134005308151;0.3560672700405121;0.449551522731781;-0.016598379239439964;0.3558800220489502;0.40058350563049316;-0.02974940650165081;0.3693050146102905;0.3852097988128662;-0.034494735300540924;0.38560038805007935;0.39115196466445923;-0.035141054540872574;screw
0.8645755052566528;0.6003722548484802;1.7307210953276808e-07;0.8312338590621948;0.5730850100517273;-0.012171950191259384;0.8054341673851013;0.5291717648506165;-0.017533566802740097;0.7870467305183411;0.49705666303634644;-0.022608304396271706;0.7711710929870605;0.47065916657447815;-0.0270847100764513;0.8314271569252014;0.459643691778183;-0.004786516074091196;0.8203652501106262;0.4140508770942688;-0.014606493525207043;0.8141106367111206;0.3839472532272339;-0.022985603660345078;0.8080968856811523;0.3618115186691284;-0.02879110537469387;0.8585517406463623;0.45626214146614075;-0.007240699138492346;0.8628402352333069;0.4059008061885834;-0.01721927896142006;0.8640121817588806;0.38160625100135803;-0.02425643429160118;0.8616769313812256;0.3741263151168823;-0.027188532054424286;0.8828451633453369;0.4660542607307434;-0.012165622785687447;0.8886353969573975;0.4216495156288147;-0.02430175058543682;0.8889241814613342;0.40260717272758484;-0.0291853379458189;0.8861789703369141;0.3949702978134155;-0.030223127454519272;0.9043928384780884;0.4871978461742401;-0.018260598182678223;0.9208012223243713;0.46101751923561096;-0.030120378360152245;0.9289189577102661;0.4452964961528778;-0.03409932181239128;0.9340410232543945;0.4346362352371216;-0.03461878374218941;0.3692972660064697;0.5951748490333557;2.882588319153001e-07;0.41174644231796265;0.5753042101860046;-0.008785616606473923;0.44898882508277893;0.5324413180351257;-0.011026234365999699;0.474319189786911;0.4995374083518982;-0.015171770937740803;0.49156442284584045;0.47269031405448914;-0.018882714211940765;0.4255993068218231;0.44438356161117554;0.0035901465453207493;0.4480680227279663;0.3980902433395386;-0.009029155597090721;0.46643558144569397;0.3785761594772339;-0.02029413729906082;0.48365598917007446;0.37286853790283203;-0.02626018598675728;0.4043516218662262;0.4335024952888489;-0.0008404760737903416;0.41485336422920227;0.37128639221191406;-0.011142298579216003;0.43464455008506775;0.3464139997959137;-0.019996769726276398;0.45430389046669006;0.34437045454978943;-0.024611882865428925;0.3819066882133484;0.4366614818572998;-0.008279870264232159;0.3843429386615753;0.37647220492362976;-0.021861407905817032;0.4037713408470154;0.359291136264801;-0.02953820861876011;0.4240449368953705;0.3659476339817047;-0.03182411193847656;0.35735028982162476;0.448967844247818;-0.016992157325148582;0.3559046983718872;0.40022772550582886;-0.0306246317923069;0.3698486089706421;0.38523489236831665;-0.03532000258564949;0.3866979777812958;0.3926020860671997;-0.03544838726520538;screw
0.8641932606697083;0.5999153256416321;1.8255281020174152e-07;0.8306551575660706;0.5737414956092834;-0.013127990067005157;0.8041681051254272;0.5304677486419678;-0.01870819367468357;0.786185622215271;0.4974919855594635;-0.02381041832268238;0.7713260650634766;0.47101739048957825;-0.028105728328227997;0.83009934425354;0.45906874537467957;-0.0055288877338171005;0.8194299936294556;0.41385021805763245;-0.015750931575894356;0.8136008977890015;0.3835429251194;-0.024332135915756226;0.8078742027282715;0.36284419894218445;-0.030018270015716553;0.8577286601066589;0.45547398924827576;-0.00746306823566556;0.8616452217102051;0.4036608338356018;-0.018592126667499542;0.8631053566932678;0.38099971413612366;-0.025906290858983994;0.8613975048065186;0.38009515404701233;-0.028213314712047577;0.8825029730796814;0.46521732211112976;-0.011895337142050266;0.8884538412094116;0.42045843601226807;-0.02425086870789528;0.889129638671875;0.401395320892334;-0.028841417282819748;0.8869591951370239;0.39816728234291077;-0.02905934676527977;0.904522716999054;0.4862669110298157;-0.017657490447163582;0.9207096695899963;0.4601972699165344;-0.029867732897400856;0.9288395643234253;0.444278746843338;-0.03410358354449272;0.9342841506004333;0.4366162121295929;-0.0341828279197216;0.3690464496612549;0.5957028865814209;2.825252352067764e-07;0.4119553565979004;0.5750952959060669;-0.008403323590755463;0.44886836409568787;0.5325166583061218;-0.010765370912849903;0.47484567761421204;0.5000072717666626;-0.01513474527746439;0.49166715145111084;0.47206687927246094;-0.019197776913642883;0.4252099394798279;0.4446260631084442;0.00355930277146399;0.44671642780303955;0.39891672134399414;-0.008898059837520123;0.4652954339981079;0.37936127185821533;-0.02030886523425579;0.4826611578464508;0.37238094210624695;-0.02651328220963478;0.40414246916770935;0.43385425209999084;-0.0013754202518612146;0.4142613708972931;0.37170878052711487;-0.011237705126404762;0.4347423017024994;0.34704047441482544;-0.019748173654079437;0.4544018507003784;0.34491580724716187;-0.02427631989121437;0.3818883001804352;0.437553346157074;-0.009293513372540474;0.38423991203308105;0.3767416775226593;-0.02263801358640194;0.4036632478237152;0.3598349988460541;-0.029680848121643066;0.423347145318985;0.36622872948646545;-0.03161454573273659;0.3579210042953491;0.4505632519721985;-0.018512984737753868;0.35681554675102234;0.4000326693058014;-0.03206980973482132;0.3714357018470764;0.3848270773887634;-0.03627610206604004;0.3884786367416382;0.3926827609539032;-0.03610720857977867;screw
0.8642510771751404;0.5994033217430115;1.834517888710252e-07;0.8310412168502808;0.5740620493888855;-0.013869361951947212;0.8046848773956299;0.5304490327835083;-0.020013971254229546;0.7859473824501038;0.4974656105041504;-0.025755319744348526;0.7711836695671082;0.4703178405761719;-0.03051135689020157;0.830917477607727;0.4583198130130768;-0.006180156487971544;0.8196122646331787;0.4134320020675659;-0.017420241609215736;0.8138226270675659;0.3828858733177185;-0.026723342016339302;0.8077541589736938;0.3636775314807892;-0.032580841332674026;0.8583698272705078;0.4544779062271118;-0.008038997650146484;0.8625457286834717;0.4020877480506897;-0.020903075113892555;0.8631048798561096;0.37883660197257996;-0.02917710319161415;0.8596889972686768;0.38143491744995117;-0.031481191515922546;0.8826140761375427;0.464507520198822;-0.012468875385820866;0.8889314532279968;0.41806188225746155;-0.026073284447193146;0.8888299465179443;0.39965832233428955;-0.030557777732610703;0.8847497701644897;0.39983057975769043;-0.029952315613627434;0.9043079614639282;0.48577722907066345;-0.018287518993020058;0.9220295548439026;0.45811182260513306;-0.031524382531642914;0.9303798675537109;0.4422270655632019;-0.035953257232904434;0.9346816539764404;0.43673282861709595;-0.035551588982343674;0.36929625272750854;0.5968619585037231;2.725229251154815e-07;0.41181233525276184;0.5755398273468018;-0.008713958784937859;0.4487934708595276;0.5330350399017334;-0.011452157981693745;0.4744058847427368;0.5004367828369141;-0.016165658831596375;0.49073469638824463;0.47173890471458435;-0.020651182159781456;0.42610111832618713;0.4456336796283722;0.002652339870110154;0.4472716748714447;0.39960718154907227;-0.01052006334066391;0.4654935896396637;0.3803251087665558;-0.022350316867232323;0.4824899435043335;0.37402254343032837;-0.02866635099053383;0.4052041471004486;0.4348381757736206;-0.002290130127221346;0.4165831506252289;0.3720330595970154;-0.012494366616010666;0.4360116422176361;0.3470272123813629;-0.02127203159034252;0.4546360969543457;0.3455047309398651;-0.02590288780629635;0.3828771412372589;0.4385376572608948;-0.010227017104625702;0.3868400454521179;0.37624624371528625;-0.023972518742084503;0.40599822998046875;0.3583627939224243;-0.031141068786382675;0.42552751302719116;0.36531662940979004;-0.03302602842450142;0.3583126664161682;0.45170727372169495;-0.019440967589616776;0.3571086525917053;0.40034791827201843;-0.03364918753504753;0.3715279996395111;0.384128212928772;-0.03815795108675957;0.3886238932609558;0.3921927213668823;-0.03799702227115631;screw
0.8648062348365784;0.5993724465370178;1.8490013076188916e-07;0.8317216634750366;0.5741909146308899;-0.014000519178807735;0.8057929873466492;0.5299802422523499;-0.0203678198158741;0.7866865396499634;0.49673858284950256;-0.02641477808356285;0.7707303166389465;0.4708365201950073;-0.03152782842516899;0.8314878940582275;0.45820748805999756;-0.006579492706805468;0.8201425671577454;0.41348254680633545;-0.01813281886279583;0.8144181370735168;0.382405161857605;-0.027820713818073273;0.8084227442741394;0.36284857988357544;-0.034027788788080215;0.8591897487640381;0.4544028043746948;-0.008570900186896324;0.8634771108627319;0.40251606702804565;-0.022096332162618637;0.8641026616096497;0.37860107421875;-0.031076304614543915;0.8608258366584778;0.38135766983032227;-0.03386708348989487;0.8834500908851624;0.464690238237381;-0.01308550126850605;0.8895840048789978;0.41853392124176025;-0.0268027875572443;0.8895065784454346;0.3998277187347412;-0.031374309211969376;0.8854690194129944;0.3998561501502991;-0.03088100627064705;0.9050953984260559;0.48608824610710144;-0.019042382016777992;0.9224787950515747;0.458505243062973;-0.03215479850769043;0.9307500720024109;0.44245368242263794;-0.036585208028554916;0.9350349307060242;0.43684956431388855;-0.03626195341348648;0.36897778511047363;0.5980007648468018;2.8308392074904987e-07;0.41203761100769043;0.5759802460670471;-0.008131331764161587;0.44864705204963684;0.5332424640655518;-0.010821505449712276;0.4746741056442261;0.5006296634674072;-0.015613792464137077;0.49198099970817566;0.4721011221408844;-0.020211588591337204;0.42509180307388306;0.44480398297309875;0.003155565122142434;0.4463934898376465;0.3993937373161316;-0.0097378334030509;0.4648987054824829;0.3800813555717468;-0.021490024402737617;0.48218145966529846;0.37393561005592346;-0.027857312932610512;0.40382519364356995;0.43464136123657227;-0.002160771982744336;0.4129246771335602;0.3720170259475708;-0.012571506202220917;0.43342798948287964;0.34810832142829895;-0.021492786705493927;0.45316997170448303;0.34785646200180054;-0.02625839225947857;0.38121896982192993;0.43930086493492126;-0.010401182807981968;0.3818509578704834;0.3784444332122803;-0.02400781586766243;0.4007881283760071;0.36245065927505493;-0.03131147846579552;0.4203125238418579;0.3705504536628723;-0.03346829488873482;0.3569496273994446;0.45362743735313416;-0.019893543794751167;0.3551988899707794;0.4040359556674957;-0.03364004194736481;0.3697003126144409;0.38821014761924744;-0.03821254149079323;0.38677874207496643;0.39495497941970825;-0.03836199641227722;screw
