l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.10215899348258972;0.761775016784668;8.262844630735344e-07;0.1678248643875122;0.7580609321594238;-0.048251062631607056;0.21378746628761292;0.6989068984985352;-0.07074645161628723;0.25035300850868225;0.6370781064033508;-0.08299083262681961;0.2836311161518097;0.5807801485061646;-0.09499963372945786;0.17717157304286957;0.576568603515625;-0.0615595318377018;0.20746488869190216;0.46788936853408813;-0.0781276747584343;0.22727346420288086;0.4017420709133148;-0.0882289707660675;0.24069204926490784;0.34882307052612305;-0.09439898282289505;0.13688573241233826;0.5610565543174744;-0.04353514313697815;0.16174320876598358;0.4425840377807617;-0.058414775878190994;0.1788933128118515;0.36461764574050903;-0.07020013779401779;0.18943554162979126;0.3092609643936157;-0.07747212797403336;0.10343042016029358;0.5627229809761047;-0.026989581063389778;0.12042196094989777;0.4529881477355957;-0.041930392384529114;0.1328272968530655;0.3792206645011902;-0.05740886181592941;0.14305585622787476;0.32123392820358276;-0.06701893359422684;0.08005866408348083;0.5764938592910767;-0.012831923551857471;0.08590614050626755;0.48958468437194824;-0.030070150271058083;0.08917423337697983;0.4349799156188965;-0.04135424271225929;0.09455734491348267;0.39024922251701355;-0.04706321656703949;0.11798855662345886;0.6683441996574402;4.7663510827078426e-07;0.1790919452905655;0.6691533327102661;-0.0331050306558609;0.22419171035289764;0.6474320292472839;-0.05825776979327202;0.25830772519111633;0.6137704849243164;-0.078804612159729;0.2775149345397949;0.5665732026100159;-0.10104840248823166;0.19147726893424988;0.5407765507698059;-0.07125824689865112;0.21703504025936127;0.4439699351787567;-0.10000663995742798;0.22973333299160004;0.3895051181316376;-0.1149940937757492;0.23823708295822144;0.3421862721443176;-0.12449786067008972;0.15489882230758667;0.5236278772354126;-0.06895267218351364;0.17588794231414795;0.41181299090385437;-0.09905470907688141;0.1843254268169403;0.3446410298347473;-0.11595584452152252;0.1885891854763031;0.2905837297439575;-0.12761840224266052;0.12173735350370407;0.5261191725730896;-0.06678573787212372;0.13322468101978302;0.42936617136001587;-0.09139949828386307;0.13779105246067047;0.3665771186351776;-0.10601239651441574;0.1434767097234726;0.3132457733154297;-0.11572609096765518;0.09410420060157776;0.5395976901054382;-0.06595875322818756;0.09307673573493958;0.47171154618263245;-0.08672783523797989;0.0930442214012146;0.42639821767807007;-0.09769689291715622;0.0962202399969101;0.3864654004573822;-0.10491040349006653;screw
0.10392370074987411;0.7631012797355652;8.305348160320136e-07;0.1690482348203659;0.7587118148803711;-0.04810929670929909;0.21468676626682281;0.6994641423225403;-0.07072767615318298;0.25108665227890015;0.637925386428833;-0.08318324387073517;0.2837457060813904;0.5817865133285522;-0.09527773410081863;0.17781072854995728;0.5767661929130554;-0.06038084253668785;0.2078566551208496;0.46756842732429504;-0.07625878602266312;0.22751480340957642;0.4018990993499756;-0.08568879961967468;0.24078530073165894;0.35052767395973206;-0.09109628945589066;0.13747195899486542;0.5614702701568604;-0.04198424518108368;0.16224920749664307;0.4423487186431885;-0.055427905172109604;0.17825913429260254;0.364810585975647;-0.06570827215909958;0.18792012333869934;0.31025204062461853;-0.07188600301742554;0.1040443480014801;0.5628982782363892;-0.025257747620344162;0.12135861068964005;0.4530801773071289;-0.03856639936566353;0.13332629203796387;0.3804970979690552;-0.05273248627781868;0.14287346601486206;0.3244902789592743;-0.06151660159230232;0.08023953437805176;0.5757364630699158;-0.011046236380934715;0.08655714988708496;0.4881124794483185;-0.02667061984539032;0.08959976583719254;0.43397703766822815;-0.036988358944654465;0.09461376816034317;0.39016076922416687;-0.04210520535707474;0.08545871078968048;0.810617983341217;5.147003321326338e-07;0.1584370881319046;0.782869279384613;-0.024282395839691162;0.20899808406829834;0.7082987427711487;-0.03473477438092232;0.24989953637123108;0.6376738548278809;-0.04071958735585213;0.2852254807949066;0.5881486535072327;-0.0457196980714798;0.16908074915409088;0.5805420279502869;-0.030157387256622314;0.20988020300865173;0.4647628664970398;-0.042131438851356506;0.22968557476997375;0.3991743326187134;-0.04969557002186775;0.24241040647029877;0.34818339347839355;-0.05439440533518791;0.13274946808815002;0.5649317502975464;-0.023427393287420273;0.16573654115200043;0.4367830753326416;-0.035569190979003906;0.18057651817798615;0.35904526710510254;-0.044283390045166016;0.18666736781597137;0.3010631501674652;-0.049802571535110474;0.10240011662244797;0.5689771175384521;-0.01764938235282898;0.1257777363061905;0.449346661567688;-0.028445297852158546;0.1374335139989853;0.3767925500869751;-0.03890363499522209;0.14319171011447906;0.32093971967697144;-0.04560116305947304;0.07724739611148834;0.5854109525680542;-0.013246456161141396;0.08479013293981552;0.4942980408668518;-0.024321235716342926;0.08923617750406265;0.4374992251396179;-0.031365327537059784;0.09194852411746979;0.39135104417800903;-0.03471270576119423;screw
0.10392370074987411;0.7631012797355652;8.305348160320136e-07;0.1690482348203659;0.7587118148803711;-0.04810929670929909;0.21468676626682281;0.6994641423225403;-0.07072767615318298;0.25108665227890015;0.637925386428833;-0.08318324387073517;0.2837457060813904;0.5817865133285522;-0.09527773410081863;0.17781072854995728;0.5767661929130554;-0.06038084253668785;0.2078566551208496;0.46756842732429504;-0.07625878602266312;0.22751480340957642;0.4018990993499756;-0.08568879961967468;0.24078530073165894;0.35052767395973206;-0.09109628945589066;0.13747195899486542;0.5614702701568604;-0.04198424518108368;0.16224920749664307;0.4423487186431885;-0.055427905172109604;0.17825913429260254;0.364810585975647;-0.06570827215909958;0.18792012333869934;0.31025204062461853;-0.07188600301742554;0.1040443480014801;0.5628982782363892;-0.025257747620344162;0.12135861068964005;0.4530801773071289;-0.03856639936566353;0.13332629203796387;0.3804970979690552;-0.05273248627781868;0.14287346601486206;0.3244902789592743;-0.06151660159230232;0.08023953437805176;0.5757364630699158;-0.011046236380934715;0.08655714988708496;0.4881124794483185;-0.02667061984539032;0.08959976583719254;0.43397703766822815;-0.036988358944654465;0.09461376816034317;0.39016076922416687;-0.04210520535707474;0.08625471591949463;0.8134743571281433;5.028836653764301e-07;0.15981532633304596;0.7846817970275879;-0.022519629448652267;0.2089935690164566;0.7088832855224609;-0.032362200319767;0.248960942029953;0.6368323564529419;-0.037870854139328;0.2843444049358368;0.5865995287895203;-0.04243827611207962;0.1694369912147522;0.5813392400741577;-0.029245704412460327;0.2102256417274475;0.46389421820640564;-0.040740448981523514;0.23010307550430298;0.3981841206550598;-0.047811638563871384;0.24273116886615753;0.34751367568969727;-0.0520230233669281;0.13312309980392456;0.5663256049156189;-0.022738495841622353;0.166368305683136;0.4361698031425476;-0.03437240794301033;0.18127450346946716;0.35867953300476074;-0.04250437021255493;0.1870662420988083;0.30135735869407654;-0.04758845269680023;0.10238176584243774;0.5705046653747559;-0.016937127336859703;0.12585613131523132;0.4494970142841339;-0.02704598754644394;0.1373685896396637;0.3768432140350342;-0.037030719220638275;0.14243735373020172;0.3218013048171997;-0.04342539981007576;0.07674376666545868;0.5869429707527161;-0.012289531528949738;0.08451350033283234;0.49476397037506104;-0.022224394604563713;0.08910231292247772;0.4376601576805115;-0.028586236760020256;0.0913468524813652;0.3919687271118164;-0.031551580876111984;screw
0.44943130016326904;0.8153443336486816;4.822495043299568e-07;0.3858196437358856;0.7899512648582458;-0.014464214444160461;0.34264087677001953;0.7447909712791443;-0.02558533474802971;0.30926239490509033;0.6993526816368103;-0.034341000020504;0.28068187832832336;0.664685845375061;-0.04309800639748573;0.38305458426475525;0.6376767754554749;-0.025542626157402992;0.35421913862228394;0.555521547794342;-0.03865071386098862;0.33950185775756836;0.5048555731773376;-0.04804325848817825;0.3304145634174347;0.46313437819480896;-0.05413994565606117;0.418675035238266;0.6253625750541687;-0.027041353285312653;0.4023384749889374;0.533373236656189;-0.03626646101474762;0.393788605928421;0.47215819358825684;-0.04490028694272041;0.3895827829837799;0.42550721764564514;-0.05153758451342583;0.45298540592193604;0.6290649771690369;-0.029530147090554237;0.4489273428916931;0.5464460849761963;-0.04171827435493469;0.44534459710121155;0.48829296231269836;-0.05449840798974037;0.44279932975769043;0.44259408116340637;-0.06339266151189804;0.48594027757644653;0.6446617841720581;-0.03226247802376747;0.5021527409553528;0.580525279045105;-0.04545421525835991;0.5106876492500305;0.5374336242675781;-0.05341462790966034;0.5177255868911743;0.4977101683616638;-0.057882703840732574;0.08699707686901093;0.7509018182754517;4.348086690697528e-07;0.15479078888893127;0.7228177785873413;-0.013943315483629704;0.20581340789794922;0.6656139492988586;-0.022931266576051712;0.24840429425239563;0.6091049909591675;-0.030186880379915237;0.2831275165081024;0.5712006092071533;-0.03745264932513237;0.17239747941493988;0.5709789991378784;-0.021849971264600754;0.2082386612892151;0.480518102645874;-0.032559625804424286;0.2264218032360077;0.4290580749511719;-0.03969702124595642;0.23966360092163086;0.3895214796066284;-0.04429050534963608;0.13690395653247833;0.5580351948738098;-0.0212734155356884;0.1640079766511917;0.4575616717338562;-0.029679251834750175;0.17681922018527985;0.39734697341918945;-0.03613235056400299;0.18389609456062317;0.3533724546432495;-0.04115116223692894;0.1043616384267807;0.5613479018211365;-0.021290717646479607;0.11964963376522064;0.4676777124404907;-0.028157338500022888;0.12918850779533386;0.41256725788116455;-0.034723393619060516;0.13640518486499786;0.37112826108932495;-0.04028937965631485;0.0766928493976593;0.5740346908569336;-0.02227260358631611;0.07955560833215714;0.5041140913963318;-0.0297677181661129;0.08255712687969208;0.4613966643810272;-0.0339169017970562;0.08632340282201767;0.42636188864707947;-0.03624793887138367;screw
0.44698867201805115;0.8127143383026123;3.315192032005143e-07;0.3875557780265808;0.7896257638931274;-0.01524685975164175;0.3422520160675049;0.7445944547653198;-0.026965541765093803;0.3087623715400696;0.6982640624046326;-0.03658861666917801;0.27962714433670044;0.6631371974945068;-0.04648907855153084;0.3808763325214386;0.6410033106803894;-0.02848065085709095;0.35371434688568115;0.5563103556632996;-0.04369062930345535;0.33801573514938354;0.5056168437004089;-0.053692400455474854;0.3280521035194397;0.4639553725719452;-0.06036461517214775;0.41715025901794434;0.6273664832115173;-0.030867131426930428;0.4032779037952423;0.5314030051231384;-0.04202209413051605;0.3950287401676178;0.47082558274269104;-0.05028340220451355;0.3902333676815033;0.4254279136657715;-0.057022880762815475;0.45222193002700806;0.6320645213127136;-0.0344613753259182;0.4495801329612732;0.5450024604797363;-0.04832053557038307;0.4459495544433594;0.48910221457481384;-0.05922644957900047;0.44208645820617676;0.44630107283592224;-0.06694269925355911;0.48545631766319275;0.6478850245475769;-0.03856654837727547;0.5030745267868042;0.5809892416000366;-0.05220040678977966;0.5115957856178284;0.5386020541191101;-0.05919330567121506;0.5173445343971252;0.5009526610374451;-0.06347356736660004;0.08783218264579773;0.7477655410766602;4.6365443040485843e-07;0.15606606006622314;0.7248367071151733;-0.0186346173286438;0.206800639629364;0.6674343347549438;-0.028669243678450584;0.2483353614807129;0.6096641421318054;-0.03551173955202103;0.28276482224464417;0.571274995803833;-0.04200464487075806;0.1720549315214157;0.5714137554168701;-0.026605350896716118;0.20858512818813324;0.4817817807197571;-0.03709040582180023;0.22667601704597473;0.4302663505077362;-0.04376836121082306;0.23961302638053894;0.3904985785484314;-0.04814278334379196;0.13595522940158844;0.5561255216598511;-0.022874927148222923;0.16460464894771576;0.456871896982193;-0.030920663848519325;0.1777781844139099;0.3976263999938965;-0.03671744838356972;0.18435516953468323;0.35529136657714844;-0.04105798155069351;0.10360674560070038;0.5578799247741699;-0.019868571311235428;0.11824986338615417;0.4657913148403168;-0.026773950085043907;0.12720346450805664;0.4115898609161377;-0.03343108296394348;0.13315586745738983;0.37058836221694946;-0.038833580911159515;0.07741834223270416;0.5702329277992249;-0.01807950623333454;0.0794336199760437;0.5017023086547852;-0.026314513757824898;0.08145449310541153;0.4601860046386719;-0.03097308985888958;0.08411864191293716;0.4256896376609802;-0.033404432237148285;screw
0.4488549828529358;0.8126091361045837;3.254340867897554e-07;0.389222651720047;0.7893357872962952;-0.014697937294840813;0.3435848653316498;0.7441257834434509;-0.026427853852510452;0.3096676170825958;0.6977124810218811;-0.03613892197608948;0.28047260642051697;0.6622503399848938;-0.04607431963086128;0.3824200928211212;0.6413100361824036;-0.028621159493923187;0.35427138209342957;0.5562044978141785;-0.04388977587223053;0.33842507004737854;0.505313515663147;-0.0537060871720314;0.3282809555530548;0.46370530128479004;-0.06013847514986992;0.418816477060318;0.6277257204055786;-0.03132305666804314;0.40399715304374695;0.5312272310256958;-0.04265213385224342;0.3952043950557709;0.470237672328949;-0.050723347812891006;0.3899041712284088;0.42469432950019836;-0.057175152003765106;0.4537860155105591;0.6325685977935791;-0.03516443446278572;0.4508594870567322;0.545315146446228;-0.049249693751335144;0.4466265141963959;0.48905664682388306;-0.060104940086603165;0.4421112835407257;0.4462595582008362;-0.06759974360466003;0.4868079125881195;0.6482459902763367;-0.03941642493009567;0.5044568777084351;0.5807179808616638;-0.05307526886463165;0.5126328468322754;0.5382468104362488;-0.059926837682724;0.5177635550498962;0.5006030797958374;-0.0640207901597023;0.08847233653068542;0.7461733818054199;4.680850054228358e-07;0.1564149409532547;0.7245661020278931;-0.02033567614853382;0.20780934393405914;0.6679003238677979;-0.031007865443825722;0.2491474151611328;0.6091359853744507;-0.03823476657271385;0.2837177813053131;0.5700242519378662;-0.04502614215016365;0.17213234305381775;0.5712292790412903;-0.02757345139980316;0.20825693011283875;0.481710821390152;-0.03828967362642288;0.22615256905555725;0.4300914406776428;-0.045063700526952744;0.23909085988998413;0.39043086767196655;-0.04948537424206734;0.13582074642181396;0.556403398513794;-0.02320905774831772;0.16386225819587708;0.4568297564983368;-0.031654611229896545;0.17700746655464172;0.39713671803474426;-0.03766926750540733;0.1837344467639923;0.35442787408828735;-0.0421358197927475;0.10367072373628616;0.5584172606468201;-0.01975410059094429;0.11833788454532623;0.4664783477783203;-0.027201049029827118;0.12736111879348755;0.4125213027000427;-0.03399643301963806;0.133413627743721;0.3715805411338806;-0.03941436856985092;0.07764843851327896;0.570558488368988;-0.01767040230333805;0.07998895645141602;0.5017455816268921;-0.026378968730568886;0.08218282461166382;0.4603973627090454;-0.031278546899557114;0.08483293652534485;0.42598262429237366;-0.033868756145238876;screw
0.4504547119140625;0.8106822967529297;3.1535455491393805e-07;0.39109110832214355;0.7860819697380066;-0.01458052173256874;0.3455636501312256;0.7402012944221497;-0.025991389527916908;0.3119753301143646;0.6942395567893982;-0.035602424293756485;0.2823054790496826;0.6603933572769165;-0.0454842709004879;0.3854118585586548;0.6370145678520203;-0.026442304253578186;0.35752856731414795;0.5539177656173706;-0.041218437254428864;0.3415190577507019;0.5043413639068604;-0.05134047195315361;0.3311153054237366;0.4632377028465271;-0.058264221996068954;0.4216022193431854;0.623723566532135;-0.029555007815361023;0.4064665138721466;0.5290356278419495;-0.040293268859386444;0.39709803462028503;0.4689658284187317;-0.04873589053750038;0.39141860604286194;0.423797607421875;-0.05567473918199539;0.45645901560783386;0.6295177936553955;-0.03395240381360054;0.45252037048339844;0.5432546138763428;-0.04748259857296944;0.4475124776363373;0.4885246753692627;-0.05825376510620117;0.44233837723731995;0.4464993178844452;-0.06594499945640564;0.48992615938186646;0.646281361579895;-0.038877759128808975;0.5064725875854492;0.5793510675430298;-0.05218954011797905;0.513768196105957;0.5371445417404175;-0.058927927166223526;0.5180700421333313;0.499319851398468;-0.06313235312700272;0.08860225230455399;0.7460254430770874;4.791572791873477e-07;0.1564856767654419;0.724881649017334;-0.021682484075427055;0.2082529217004776;0.6686884164810181;-0.0330086350440979;0.24955427646636963;0.6092608571052551;-0.04043852165341377;0.2839340567588806;0.569240391254425;-0.047404587268829346;0.17192399501800537;0.5713650584220886;-0.02923649735748768;0.20809783041477203;0.4815790355205536;-0.04001588746905327;0.22622430324554443;0.42983636260032654;-0.04684384539723396;0.23928622901439667;0.39009588956832886;-0.05131710693240166;0.13556095957756042;0.5565773248672485;-0.023990772664546967;0.16359834372997284;0.45726603269577026;-0.0324898399412632;0.17682889103889465;0.3975582718849182;-0.03864321485161781;0.1836419701576233;0.3551521301269531;-0.04324813932180405;0.10350358486175537;0.5584782361984253;-0.01966801844537258;0.11802121251821518;0.46668487787246704;-0.02725052274763584;0.12707889080047607;0.41198229789733887;-0.03438493236899376;0.13308008015155792;0.3705351948738098;-0.04005866125226021;0.07776008546352386;0.5705363154411316;-0.016757315024733543;0.08000454306602478;0.5015918612480164;-0.025815559551119804;0.08201956748962402;0.46011146903038025;-0.031081251800060272;0.08451265841722488;0.425380676984787;-0.03391041234135628;screw
0.4618014395236969;0.804546594619751;3.1879517337074503e-07;0.40246376395225525;0.7771568894386292;-0.014213821850717068;0.3579190969467163;0.7285877466201782;-0.025375548750162125;0.32566767930984497;0.6815320253372192;-0.03474467620253563;0.29592567682266235;0.6486649513244629;-0.04442112520337105;0.3997686207294464;0.6270518898963928;-0.02693595178425312;0.3725278079509735;0.5423086881637573;-0.04215583577752113;0.3573324382305145;0.49174946546554565;-0.052665747702121735;0.3470532298088074;0.4498243033885956;-0.0596296489238739;0.43624693155288696;0.6161407828330994;-0.030218161642551422;0.4228784143924713;0.5209405422210693;-0.04146413877606392;0.4136991500854492;0.46174073219299316;-0.05054068565368652;0.4078314006328583;0.4159891605377197;-0.057710468769073486;0.47034502029418945;0.6227397322654724;-0.034543685615062714;0.46753495931625366;0.535325825214386;-0.048088762909173965;0.4619956314563751;0.4792478680610657;-0.05881968140602112;0.4566183090209961;0.43605342507362366;-0.06634470075368881;0.502574622631073;0.6393601894378662;-0.0393935889005661;0.5189858675003052;0.5721010565757751;-0.05219125375151634;0.5271342396736145;0.5304058790206909;-0.05801017954945564;0.532672643661499;0.4935097098350525;-0.061402905732393265;0.09039132297039032;0.7515279054641724;4.47097391997886e-07;0.15816299617290497;0.7290525436401367;-0.01938965916633606;0.20949260890483856;0.670984148979187;-0.028683330863714218;0.25095292925834656;0.6137346029281616;-0.03471578657627106;0.28420233726501465;0.5731367468833923;-0.04040154814720154;0.1746353954076767;0.5744340419769287;-0.026059309020638466;0.20948971807956696;0.4855117201805115;-0.03654949739575386;0.22673305869102478;0.4336119294166565;-0.04325351491570473;0.2390696257352829;0.393594354391098;-0.047685734927654266;0.13854378461837769;0.5604655742645264;-0.022195030003786087;0.16401252150535583;0.46138787269592285;-0.030828140676021576;0.17657369375228882;0.4015200734138489;-0.037223637104034424;0.18306531012058258;0.35850533843040466;-0.041997622698545456;0.10623113811016083;0.5635498762130737;-0.019303467124700546;0.11895360052585602;0.47150757908821106;-0.027431966736912727;0.12714233994483948;0.41712069511413574;-0.03493233397603035;0.1326858103275299;0.3755415678024292;-0.04066154360771179;0.08009348809719086;0.5763012170791626;-0.017667999491095543;0.08177600055932999;0.5077250003814697;-0.02715046890079975;0.08326272666454315;0.46596741676330566;-0.032735712826251984;0.08554086089134216;0.4311430752277374;-0.03573845326900482;screw
0.4883427023887634;0.8054291009902954;3.0626154057245003e-07;0.4306575059890747;0.7764196395874023;-0.016371870413422585;0.3863193094730377;0.7267619371414185;-0.02908596768975258;0.3513209819793701;0.678188681602478;-0.03978892043232918;0.3210674524307251;0.6428772807121277;-0.05072656646370888;0.4306621849536896;0.6263816952705383;-0.03012874908745289;0.403366357088089;0.5425620079040527;-0.04654213413596153;0.3887501657009125;0.49105334281921387;-0.057858582586050034;0.37849345803260803;0.4484267830848694;-0.06554078310728073;0.4662483036518097;0.6164081692695618;-0.03241581842303276;0.4547818899154663;0.5200194716453552;-0.04561267048120499;0.44835108518600464;0.4590218961238861;-0.05561942979693413;0.4449806809425354;0.41170498728752136;-0.06306731700897217;0.4999910593032837;0.6249591112136841;-0.03567122668027878;0.4967976212501526;0.5372127890586853;-0.0505356639623642;0.4948900640010834;0.4811803102493286;-0.06214767321944237;0.4937644600868225;0.43748053908348083;-0.0699368268251419;0.5322355031967163;0.6429298520088196;-0.03953985497355461;0.5494436621665955;0.5787027478218079;-0.05346841737627983;0.5598298907279968;0.5364835858345032;-0.060432761907577515;0.5685929656028748;0.4983449876308441;-0.06444665789604187;0.1033274456858635;0.7937719821929932;3.490237077130587e-07;0.17267169058322906;0.7697179317474365;-0.017627408728003502;0.22279304265975952;0.7160206437110901;-0.027265381067991257;0.26443731784820557;0.6625920534133911;-0.034133430570364;0.29752740263938904;0.6244628429412842;-0.04121965914964676;0.18667170405387878;0.6189776659011841;-0.02883920818567276;0.22357693314552307;0.53177410364151;-0.040586668998003006;0.24319970607757568;0.48248565196990967;-0.048338428139686584;0.25807029008865356;0.44203799962997437;-0.05390855297446251;0.15195848047733307;0.6046521067619324;-0.025803636759519577;0.17725726962089539;0.5084344744682312;-0.03625108674168587;0.19007539749145508;0.4497067332267761;-0.04441380873322487;0.19707389175891876;0.40514928102493286;-0.05110037699341774;0.12063343077898026;0.6079149842262268;-0.023162346333265305;0.13247542083263397;0.5195255279541016;-0.03199675679206848;0.13988029956817627;0.46303504705429077;-0.04091065749526024;0.1454513669013977;0.41792207956314087;-0.048346564173698425;0.09558296203613281;0.6222120523452759;-0.021599791944026947;0.0949769914150238;0.5555256605148315;-0.03202963247895241;0.09449433535337448;0.5123633146286011;-0.03903254121541977;0.09446316212415695;0.4753156304359436;-0.04362739995121956;screw
0.5025935173034668;0.8121522665023804;3.117835660759738e-07;0.44481152296066284;0.7790879011154175;-0.012650933116674423;0.398836225271225;0.7258003950119019;-0.023785658180713654;0.3631158173084259;0.6789087057113647;-0.03350162133574486;0.33175042271614075;0.6480349898338318;-0.04381980001926422;0.4442509710788727;0.6275904774665833;-0.02756192535161972;0.4169635772705078;0.5425107479095459;-0.043411318212747574;0.4031463861465454;0.4908965826034546;-0.054177120327949524;0.3944239318370819;0.44838082790374756;-0.06131179630756378;0.4806636869907379;0.6188114285469055;-0.03159955516457558;0.4701957404613495;0.5229783058166504;-0.043571457266807556;0.4643869698047638;0.46185028553009033;-0.05289334058761597;0.4613648056983948;0.41450220346450806;-0.06022985652089119;0.514825165271759;0.6276094913482666;-0.03642747551202774;0.514044463634491;0.5407477617263794;-0.0504414327442646;0.511060893535614;0.4839440584182739;-0.06197729334235191;0.5078338980674744;0.44067710638046265;-0.07001425325870514;0.5462015271186829;0.6461884379386902;-0.04153262451291084;0.5657079219818115;0.5807368159294128;-0.05478895828127861;0.5764501690864563;0.5385027527809143;-0.06141382455825806;0.5848564505577087;0.5009576082229614;-0.0654626116156578;0.10600864887237549;0.8066662549972534;4.407658877880749e-07;0.17308251559734344;0.7814381122589111;-0.016248755156993866;0.22396248579025269;0.7297122478485107;-0.02640511468052864;0.26665356755256653;0.6803485751152039;-0.034193795174360275;0.2988358736038208;0.642713189125061;-0.04213797673583031;0.18800947070121765;0.6358847618103027;-0.027145178988575935;0.2232041209936142;0.5482984781265259;-0.038959674537181854;0.24139145016670227;0.4982297420501709;-0.046629369258880615;0.25481387972831726;0.45903724431991577;-0.05167371779680252;0.1515866070985794;0.6227701902389526;-0.025621455162763596;0.17657659947872162;0.5244839787483215;-0.035826366394758224;0.19008520245552063;0.46378499269485474;-0.04393714666366577;0.19740283489227295;0.41898849606513977;-0.050409913063049316;0.11869032680988312;0.6256599426269531;-0.024610554799437523;0.1295401006937027;0.5345964431762695;-0.03381689637899399;0.13609975576400757;0.47943824529647827;-0.042771682143211365;0.1402101218700409;0.43725156784057617;-0.049899302423000336;0.09233510494232178;0.6377521753311157;-0.02443460002541542;0.09271565824747086;0.568774402141571;-0.03482309356331825;0.09255144745111465;0.5269806385040283;-0.04128612205386162;0.09312129020690918;0.4920184016227722;-0.04531225189566612;screw
